size;graphDistance;greedyWalkPathLenght;metricDistance;
100000;5; 4;0,015076;
100000;6; 3;0,028793;
100000;6; 3;0,046780;
100000;6; 3;0,048130;
100000;6; 4;0,006349;
100000;6; 1;0,105782;
100000;6; 3;0,005037;
100000;4; 2;0,012779;
100000;6; 2;0,006132;
100000;6; 2;0,045074;
100000;4; 3;0,006424;
100000;6; 1;0,046941;
100000;4; 2;0,035146;
100000;5; 4;0,043116;
100000;6; 3;0,007596;
100000;6; 3;0,028744;
100000;7; 1;0,499716;
100000;6; 2;0,014518;
100000;5; 3;0,044667;
100000;5; 1;0,108191;
100000;4; 4;0,003021;
100000;6; 1;0,023146;
100000;6; 2;0,021510;
100000;5; 2;0,053351;
100000;6; 2;0,070162;
100000;6; 3;0,006809;
100000;6; 3;0,011394;
100000;6; 2;0,023230;
100000;7; 1;0,003473;
100000;6; 3;0,031423;
100000;7; 1;0,139201;
100000;7; 1;0,108019;
100000;4; 4;0,011384;
100000;6; 2;0,024647;
100000;7; 3;0,127409;
100000;6; 4;0,008399;
100000;5; 3;0,005468;
100000;6; 1;0,002046;
100000;5; 2;0,039842;
100000;7; 2;0,025647;
100000;6; 2;0,067246;
100000;5; 2;0,090749;
100000;6; 2;0,054327;
100000;6; 3;0,015385;
100000;7; 3;0,010633;
100000;6; 2;0,006809;
100000;5; 1;0,096747;
100000;6; 1;0,117794;
100000;6; 2;0,001640;
100000;3; 2;0,027476;
100000;6; 3;0,020849;
100000;6; 4;0,000136;
100000;6; 4;0,040641;
100000;6; 2;0,047582;
100000;5; 4;0,005651;
100000;5; 3;0,047115;
100000;5; 3;0,017035;
100000;6; 1;0,047532;
100000;5; 3;0,013976;
100000;5; 2;0,015943;
100000;6; 2;0,006683;
100000;6; 3;0,014741;
100000;5; 2;0,004482;
100000;6; 2;0,012130;
100000;6; 2;0,067439;
100000;5; 2;0,139076;
100000;5; 1;0,001605;
100000;5; 5;0,009598;
100000;6; 2;0,022521;
100000;7; 2;0,024325;
100000;5; 3;0,085656;
100000;6; 2;0,014788;
100000;7; 2;0,002398;
100000;7; 2;0,053464;
100000;6; 2;0,029033;
100000;6; 2;0,026716;
100000;5; 2;0,010651;
100000;6; 2;0,058234;
100000;6; 4;0,002538;
100000;5; 2;0,044667;
100000;6; 2;0,016577;
100000;6; 3;0,005355;
100000;5; 2;0,027157;
100000;5; 2;0,020551;
100000;5; 3;0,033837;
100000;6; 2;0,107359;
100000;5; 3;0,049152;
100000;6; 3;0,089207;
100000;7; 5;0,013569;
100000;5; 2;0,001738;
100000;6; 3;0,053911;
100000;5; 3;0,005925;
100000;5; 2;0,034081;
100000;6; 3;0,000006;
100000;6; 5;0,091118;
100000;6; 2;0,001949;
100000;6; 3;0,006200;
100000;7; 2;0,002502;
100000;7; 3;0,044823;
100000;6; 1;0,000666;
100000;5; 2;0,008674;
100000;6; 3;0,000409;
100000;6; 2;0,008760;
100000;6; 1;0,000975;
100000;6; 4;0,002114;
100000;6; 3;0,003796;
100000;5; 2;0,010416;
100000;6; 3;0,075297;
100000;6; 2;0,029703;
100000;7; 3;0,015201;
100000;5; 2;0,034500;
100000;6; 4;0,011122;
100000;7; 4;0,022375;
100000;5; 2;0,112853;
100000;6; 1;0,076099;
100000;7; 2;0,021366;
100000;6; 4;0,001354;
100000;6; 5;0,015904;
100000;6; 2;0,001722;
100000;5; 2;0,039114;
100000;6; 4;0,006465;
100000;5; 5;0,002706;
100000;6; 4;0,002063;
100000;6; 1;0,145087;
100000;6; 3;0,003796;
100000;7; 3;0,015520;
100000;6; 3;0,029283;
100000;6; 4;0,009003;
100000;6; 2;0,060754;
100000;6; 2;0,031236;
100000;6; 2;0,021630;
100000;4; 2;0,002550;
100000;6; 2;0,065653;
100000;5; 2;0,004644;
100000;7; 4;0,001289;
100000;6; 2;0,000383;
100000;6; 2;0,009355;
100000;6; 2;0,044976;
100000;7; 2;0,137166;
100000;7; 4;0,000561;
100000;6; 3;0,014218;
100000;6; 2;0,018946;
100000;6; 1;0,013555;
100000;6; 3;0,015025;
100000;6; 2;0,022820;
100000;6; 2;0,032142;
100000;6; 3;0,011115;
100000;6; 2;0,002427;
100000;6; 2;0,001646;
100000;5; 2;0,038699;
100000;6; 2;0,035018;
100000;5; 3;0,000535;
100000;6; 3;0,018664;
100000;6; 4;0,030239;
100000;6; 2;0,009672;
100000;5; 3;0,032914;
100000;6; 3;0,000089;
100000;6; 1;0,025365;
100000;6; 3;0,010415;
100000;6; 2;0,006580;
100000;6; 3;0,020835;
100000;5; 4;0,026306;
100000;5; 3;0,003173;
100000;5; 2;0,128552;
100000;6; 2;0,088724;
100000;5; 1;0,038574;
100000;6; 3;0,003272;
100000;6; 3;0,000725;
100000;6; 5;0,004705;
100000;7; 2;0,026756;
100000;6; 3;0,005301;
100000;5; 2;0,051061;
100000;5; 2;0,004607;
100000;5; 2;0,022312;
100000;6; 1;0,028946;
100000;6; 2;0,020557;
100000;6; 4;0,002407;
100000;5; 3;0,030600;
100000;6; 3;0,004558;
100000;6; 2;0,015687;
100000;7; 2;0,012423;
100000;6; 1;0,003880;
100000;6; 3;0,020684;
100000;5; 2;0,033459;
100000;6; 3;0,020092;
100000;4; 1;0,128052;
100000;5; 3;0,000998;
100000;7; 2;0,023908;
100000;6; 1;0,003326;
100000;6; 3;0,003366;
100000;5; 3;0,151957;
100000;6; 2;0,078661;
100000;6; 2;0,045116;
100000;6; 2;0,019308;
100000;6; 2;0,078463;
100000;4; 1;0,170562;
100000;6; 4;0,009200;
100000;6; 2;0,011027;
100000;4; 2;0,007375;
100000;4; 2;0,024898;
100000;5; 1;0,071117;
100000;6; 3;0,036064;
100000;6; 2;0,049152;
100000;6; 2;0,006140;
100000;6; 2;0,010463;
100000;6; 2;0,004040;
100000;5; 4;0,037624;
100000;5; 3;0,019509;
100000;6; 2;0,021993;
100000;5; 3;0,022938;
100000;5; 1;0,022630;
100000;4; 2;0,017138;
100000;6; 3;0,045855;
100000;5; 2;0,023520;
100000;4; 5;0,000920;
100000;6; 2;0,014635;
100000;6; 3;0,032480;
100000;5; 3;0,004785;
100000;5; 2;0,003602;
100000;6; 2;0,001187;
100000;5; 4;0,005330;
100000;5; 3;0,042097;
100000;5; 2;0,031658;
100000;5; 3;0,006204;
100000;5; 1;0,125163;
100000;6; 2;0,010084;
100000;6; 3;0,013248;
100000;6; 3;0,042464;
100000;4; 2;0,004711;
100000;5; 4;0,006898;
100000;6; 3;0,011076;
100000;6; 2;0,000298;
100000;6; 2;0,000800;
100000;5; 3;0,037202;
100000;5; 2;0,025468;
100000;5; 2;0,015074;
100000;5; 2;0,020842;
100000;6; 3;0,006316;
100000;7; 2;0,143617;
100000;6; 3;0,013952;
100000;6; 1;0,075058;
100000;5; 1;0,108560;
100000;5; 1;0,040172;
100000;6; 2;0,007362;
100000;6; 3;0,030930;
100000;6; 1;0,118429;
100000;5; 3;0,026183;
100000;6; 1;0,089134;
100000;5; 2;0,040878;
100000;6; 2;0,011267;
100000;6; 3;0,000079;
100000;6; 2;0,012435;
100000;6; 2;0,033378;
100000;6; 2;0,011962;
100000;5; 3;0,003387;
100000;5; 3;0,003464;
100000;6; 2;0,023603;
100000;6; 2;0,037289;
100000;4; 1;0,182345;
100000;5; 3;0,000587;
100000;6; 2;0,014418;
100000;5; 2;0,005472;
100000;4; 2;0,013165;
100000;6; 1;0,110668;
100000;4; 1;0,019344;
100000;5; 3;0,002495;
100000;6; 3;0,053338;
100000;6; 2;0,007219;
100000;6; 2;0,009442;
100000;5; 4;0,011490;
100000;5; 2;0,003127;
100000;5; 3;0,007731;
100000;6; 3;0,005911;
100000;6; 2;0,004032;
100000;5; 3;0,019027;
100000;7; 4;0,027859;
100000;5; 1;0,032932;
100000;5; 4;0,003054;
100000;5; 4;0,013007;
100000;6; 4;0,008311;
100000;5; 2;0,009346;
100000;5; 2;0,009018;
100000;5; 2;0,024902;
100000;6; 1;0,034784;
100000;5; 3;0,034694;
100000;6; 3;0,000768;
100000;5; 3;0,014223;
100000;6; 3;0,002764;
100000;5; 2;0,035753;
100000;6; 2;0,002822;
100000;3; 2;0,066312;
100000;6; 1;0,069550;
100000;5; 3;0,010784;
100000;5; 2;0,003161;
100000;6; 2;0,166022;
100000;5; 2;0,001270;
100000;6; 3;0,037857;
100000;6; 1;0,007494;
100000;6; 3;0,027287;
100000;5; 3;0,041436;
100000;6; 2;0,000040;
100000;6; 2;0,011740;
100000;5; 2;0,077398;
100000;5; 2;0,004741;
100000;5; 6;0,016615;
100000;4; 2;0,009853;
100000;5; 3;0,000200;
100000;5; 2;0,007951;
100000;6; 1;0,008035;
100000;6; 1;0,015217;
100000;6; 2;0,057109;
100000;6; 4;0,014683;
100000;4; 2;0,035946;
100000;6; 2;0,002766;
100000;5; 2;0,007821;
100000;6; 3;0,006946;
100000;5; 4;0,013822;
100000;4; 4;0,019242;
100000;6; 1;0,016392;
100000;6; 2;0,023139;
100000;5; 4;0,014760;
100000;6; 2;0,057234;
100000;5; 3;0,020695;
100000;6; 3;0,014235;
100000;5; 2;0,058363;
100000;6; 3;0,023027;
100000;5; 2;0,062981;
100000;5; 4;0,003341;
100000;6; 3;0,023749;
100000;6; 2;0,031181;
100000;5; 4;0,006219;
100000;5; 1;0,006978;
100000;5; 3;0,004754;
100000;6; 2;0,042263;
100000;6; 2;0,007942;
100000;6; 3;0,024579;
100000;5; 2;0,077969;
100000;6; 2;0,009244;
100000;6; 3;0,001312;
100000;6; 3;0,008715;
100000;6; 2;0,003720;
100000;7; 3;0,010897;
100000;5; 3;0,032978;
100000;6; 2;0,062185;
100000;3; 2;0,041817;
100000;5; 3;0,006593;
100000;5; 3;0,056518;
100000;5; 3;0,010561;
100000;6; 2;0,087397;
100000;6; 2;0,037073;
100000;6; 2;0,001270;
100000;6; 2;0,020947;
100000;5; 3;0,024819;
100000;5; 2;0,003040;
100000;6; 4;0,015759;
100000;6; 3;0,027722;
100000;6; 2;0,016124;
100000;5; 3;0,004031;
100000;6; 4;0,027889;
100000;5; 4;0,025601;
100000;6; 2;0,031082;
100000;6; 3;0,016755;
100000;6; 1;0,046113;
100000;5; 1;0,123355;
100000;5; 2;0,041936;
100000;6; 2;0,011785;
100000;6; 5;0,004019;
100000;5; 2;0,061451;
100000;6; 3;0,003035;
100000;6; 3;0,007243;
100000;6; 4;0,031019;
100000;6; 3;0,064868;
100000;6; 2;0,020037;
100000;6; 1;0,007207;
100000;6; 1;0,109842;
100000;6; 1;0,003218;
100000;5; 2;0,005249;
100000;5; 3;0,032851;
100000;5; 2;0,011072;
100000;6; 3;0,038894;
100000;4; 3;0,003292;
100000;5; 3;0,002347;
100000;6; 1;0,007872;
100000;4; 4;0,000842;
100000;6; 2;0,012138;
100000;6; 1;0,107108;
100000;6; 2;0,006486;
100000;6; 2;0,008428;
100000;6; 2;0,012437;
100000;6; 4;0,021783;
100000;5; 2;0,017162;
100000;5; 2;0,015566;
100000;5; 2;0,013301;
100000;6; 2;0,058980;
100000;5; 3;0,028534;
100000;6; 4;0,020755;
100000;6; 2;0,051551;
100000;6; 3;0,000926;
100000;5; 2;0,058249;
100000;5; 3;0,030385;
100000;7; 2;0,014436;
100000;6; 2;0,005696;
100000;5; 2;0,004189;
100000;6; 2;0,043646;
100000;5; 3;0,003200;
100000;6; 2;0,002089;
100000;5; 3;0,036582;
100000;6; 3;0,043888;
100000;6; 2;0,014298;
100000;6; 2;0,045151;
100000;5; 2;0,034818;
100000;5; 4;0,002413;
100000;6; 3;0,006029;
100000;5; 4;0,001071;
100000;5; 2;0,011871;
100000;5; 2;0,015000;
100000;6; 4;0,012204;
100000;6; 6;0,001575;
100000;5; 3;0,015605;
100000;5; 2;0,022926;
100000;6; 2;0,070846;
100000;6; 2;0,039251;
100000;6; 2;0,012331;
100000;6; 3;0,004647;
100000;6; 3;0,028357;
100000;6; 2;0,025034;
100000;6; 2;0,004318;
100000;5; 2;0,000996;
100000;6; 3;0,013444;
100000;6; 2;0,000953;
100000;5; 1;0,014981;
100000;7; 2;0,057748;
100000;6; 3;0,011388;
100000;6; 2;0,022480;
100000;5; 2;0,003395;
100000;5; 1;0,007026;
100000;6; 5;0,007545;
100000;7; 2;0,019662;
100000;5; 2;0,043386;
100000;5; 1;0,025909;
100000;6; 2;0,004770;
100000;6; 2;0,019799;
100000;6; 4;0,012752;
100000;6; 3;0,051942;
100000;5; 2;0,003547;
100000;7; 2;0,004248;
100000;5; 2;0,083490;
100000;6; 2;0,010509;
100000;7; 2;0,006521;
100000;4; 2;0,012553;
100000;6; 2;0,016873;
100000;6; 2;0,067618;
100000;4; 3;0,015186;
100000;6; 2;0,011733;
100000;5; 6;0,005402;
100000;6; 2;0,014246;
100000;6; 4;0,010871;
100000;5; 3;0,003668;
100000;5; 2;0,040974;
100000;6; 2;0,018932;
100000;5; 3;0,056977;
100000;5; 2;0,001375;
100000;4; 2;0,038565;
100000;5; 4;0,007894;
100000;2147483647; 1;0,465437;
100000;6; 3;0,009397;
100000;6; 4;0,004250;
100000;6; 2;0,005756;
100000;6; 2;0,023619;
100000;4; 1;0,012403;
100000;5; 2;0,019335;
100000;5; 2;0,054098;
100000;7; 2;0,001784;
100000;6; 2;0,015836;
100000;5; 3;0,109137;
100000;6; 2;0,192447;
100000;5; 3;0,015605;
100000;5; 3;0,036429;
100000;5; 2;0,002187;
100000;6; 4;0,003423;
100000;6; 2;0,013941;
100000;6; 2;0,010172;
100000;6; 4;0,009600;
100000;6; 3;0,011318;
100000;5; 1;0,086730;
100000;5; 2;0,008315;
100000;6; 2;0,007225;
100000;6; 2;0,174292;
100000;6; 3;0,011834;
100000;6; 2;0,009493;
100000;6; 2;0,077831;
100000;4; 3;0,059745;
100000;6; 2;0,006165;
100000;6; 3;0,033464;
100000;6; 3;0,004433;
100000;4; 2;0,058053;
100000;5; 3;0,053323;
100000;6; 4;0,067134;
100000;6; 3;0,008543;
100000;6; 2;0,041635;
100000;6; 3;0,006973;
100000;6; 2;0,024139;
100000;5; 2;0,009922;
100000;5; 2;0,020876;
100000;5; 3;0,009457;
100000;5; 2;0,022893;
100000;5; 3;0,003367;
100000;4; 1;0,069654;
100000;6; 2;0,087710;
100000;6; 4;0,003497;
100000;6; 4;0,004595;
100000;6; 4;0,002674;
100000;5; 2;0,045099;
100000;3; 4;0,004130;
100000;6; 4;0,013472;
100000;6; 2;0,009322;
100000;6; 2;0,003085;
100000;6; 3;0,058354;
100000;6; 2;0,047131;
100000;5; 2;0,115244;
100000;5; 2;0,033088;
100000;4; 2;0,017396;
100000;6; 4;0,000340;
100000;4; 2;0,034575;
100000;5; 2;0,031867;
100000;5; 3;0,023274;
100000;5; 1;0,012481;
100000;6; 2;0,012595;
100000;5; 4;0,015710;
100000;5; 4;0,011042;
100000;6; 4;0,000698;
100000;5; 3;0,064269;
100000;5; 3;0,034376;
100000;6; 1;0,005392;
100000;6; 5;0,013043;
100000;6; 2;0,009601;
100000;5; 3;0,003258;
100000;5; 2;0,007622;
100000;6; 2;0,031243;
100000;5; 2;0,025535;
100000;5; 3;0,043845;
100000;4; 4;0,030314;
100000;6; 2;0,015036;
100000;6; 2;0,058948;
100000;6; 2;0,017881;
100000;6; 3;0,025307;
100000;5; 2;0,020948;
100000;6; 2;0,015725;
100000;6; 2;0,010232;
100000;5; 4;0,006543;
100000;4; 2;0,090876;
100000;4; 2;0,039791;
100000;6; 1;0,014501;
100000;6; 1;0,046840;
100000;6; 2;0,012861;
100000;5; 3;0,022369;
100000;6; 2;0,061732;
100000;6; 3;0,005044;
100000;7; 2;0,055067;
100000;5; 2;0,008578;
100000;7; 3;0,039283;
100000;6; 2;0,026865;
100000;6; 3;0,034639;
100000;5; 3;0,002235;
100000;6; 2;0,047753;
100000;7; 1;0,133321;
100000;6; 2;0,011394;
100000;6; 1;0,050537;
100000;6; 2;0,006428;
100000;5; 3;0,002623;
100000;6; 2;0,013949;
100000;3; 4;0,028028;
100000;5; 2;0,004669;
100000;5; 6;0,005609;
100000;5; 1;0,058908;
100000;5; 3;0,001473;
100000;6; 5;0,011001;
100000;6; 4;0,003331;
100000;5; 2;0,021814;
100000;6; 2;0,005158;
100000;6; 3;0,088562;
100000;6; 2;0,019428;
100000;6; 3;0,034714;
100000;5; 2;0,037556;
100000;6; 2;0,060362;
100000;5; 5;0,029539;
100000;6; 2;0,008562;
100000;4; 3;0,005623;
100000;6; 3;0,009068;
100000;5; 2;0,126720;
100000;6; 3;0,019307;
100000;6; 2;0,049070;
100000;5; 2;0,002161;
100000;5; 1;0,002559;
100000;4; 2;0,032981;
100000;5; 2;0,074498;
100000;6; 3;0,044898;
100000;6; 3;0,002590;
100000;6; 3;0,008730;
100000;5; 3;0,014859;
100000;6; 3;0,004188;
100000;6; 2;0,024968;
100000;5; 4;0,004015;
100000;7; 2;0,000829;
100000;6; 3;0,007641;
100000;7; 1;0,039855;
100000;5; 4;0,098272;
100000;5; 2;0,004362;
100000;6; 2;0,004807;
100000;5; 2;0,006056;
100000;6; 2;0,002111;
100000;5; 2;0,033552;
100000;5; 3;0,043901;
100000;6; 1;0,084612;
100000;7; 1;0,000737;
100000;6; 2;0,035000;
100000;6; 2;0,014962;
100000;6; 2;0,048185;
100000;6; 2;0,012170;
100000;5; 1;0,002391;
100000;6; 2;0,112369;
100000;5; 2;0,012473;
100000;6; 2;0,011951;
100000;6; 2;0,009189;
100000;6; 2;0,057324;
100000;6; 2;0,020534;
100000;5; 4;0,009988;
100000;6; 3;0,007776;
100000;6; 3;0,000818;
100000;5; 2;0,000262;
100000;5; 4;0,017439;
100000;7; 3;0,031506;
100000;6; 3;0,078850;
100000;5; 2;0,041440;
100000;6; 2;0,005245;
100000;6; 5;0,076276;
100000;6; 2;0,024779;
100000;5; 7;0,016659;
100000;5; 3;0,001125;
100000;6; 2;0,013319;
100000;5; 2;0,000477;
100000;5; 2;0,028358;
100000;5; 4;0,007326;
100000;6; 2;0,040095;
100000;6; 4;0,002066;
100000;6; 3;0,002146;
100000;6; 2;0,022291;
100000;5; 2;0,015330;
100000;6; 2;0,009939;
100000;6; 2;0,027175;
100000;5; 2;0,075818;
100000;6; 4;0,010326;
100000;4; 3;0,034548;
100000;6; 1;0,099386;
100000;7; 3;0,009874;
100000;6; 2;0,055858;
100000;5; 2;0,026177;
100000;4; 4;0,000732;
100000;4; 2;0,005501;
100000;6; 1;0,053837;
100000;6; 2;0,006115;
100000;6; 2;0,082617;
100000;5; 1;0,021564;
100000;6; 3;0,020534;
100000;6; 3;0,015839;
100000;6; 2;0,002567;
100000;5; 1;0,097816;
100000;7; 2;0,018524;
100000;6; 2;0,024631;
100000;6; 1;0,002812;
100000;7; 2;0,016060;
100000;6; 2;0,078692;
100000;6; 3;0,003396;
100000;5; 2;0,047052;
100000;6; 2;0,070765;
100000;5; 2;0,021629;
100000;5; 2;0,033055;
100000;6; 2;0,088673;
100000;6; 2;0,017069;
100000;5; 2;0,059204;
100000;5; 3;0,019774;
100000;6; 1;0,036124;
100000;6; 2;0,042738;
100000;6; 3;0,020791;
100000;6; 3;0,057322;
100000;6; 2;0,029358;
100000;5; 2;0,003922;
100000;6; 4;0,010081;
100000;6; 3;0,013891;
100000;6; 2;0,047821;
100000;6; 4;0,040180;
100000;6; 2;0,008848;
100000;7; 1;0,026810;
100000;5; 3;0,007644;
100000;7; 1;0,020843;
100000;6; 2;0,020250;
100000;7; 1;0,087091;
100000;6; 4;0,007620;
100000;5; 2;0,013441;
100000;6; 1;0,068225;
100000;4; 2;0,032630;
100000;6; 2;0,008545;
100000;7; 2;0,001832;
100000;7; 2;0,080077;
100000;6; 1;0,073804;
100000;4; 2;0,006462;
100000;5; 2;0,007121;
100000;6; 3;0,006131;
100000;5; 2;0,029823;
100000;5; 3;0,027237;
100000;6; 3;0,064475;
100000;4; 2;0,002787;
100000;5; 3;0,011080;
100000;5; 4;0,026845;
100000;6; 3;0,016451;
100000;6; 4;0,018218;
100000;6; 4;0,032723;
100000;5; 2;0,037948;
100000;6; 2;0,000968;
100000;5; 3;0,008339;
100000;6; 2;0,018438;
100000;6; 2;0,017661;
100000;5; 1;0,022264;
100000;6; 2;0,038103;
100000;6; 2;0,124986;
100000;4; 2;0,043405;
100000;6; 2;0,018992;
100000;6; 1;0,124423;
100000;6; 3;0,006320;
100000;6; 2;0,006527;
100000;5; 5;0,006986;
100000;5; 2;0,037857;
100000;5; 2;0,012541;
100000;5; 4;0,022595;
100000;6; 2;0,015312;
100000;6; 4;0,001058;
100000;6; 3;0,004182;
100000;5; 1;0,005121;
100000;6; 3;0,026451;
100000;5; 3;0,009197;
100000;7; 1;0,073618;
100000;6; 3;0,140695;
100000;5; 3;0,057404;
100000;6; 3;0,016434;
100000;6; 2;0,053543;
100000;6; 3;0,006463;
100000;7; 2;0,034464;
100000;6; 4;0,005282;
100000;6; 2;0,002030;
100000;5; 2;0,013947;
100000;6; 4;0,003877;
100000;6; 3;0,019105;
100000;7; 1;0,063702;
100000;5; 2;0,000643;
100000;5; 2;0,119769;
100000;5; 2;0,040590;
100000;4; 2;0,042398;
100000;7; 1;0,113740;
100000;6; 2;0,006511;
100000;6; 4;0,019966;
100000;6; 2;0,007769;
100000;7; 1;0,029069;
100000;6; 2;0,049312;
100000;6; 4;0,006186;
100000;6; 3;0,016453;
100000;6; 4;0,015275;
100000;5; 4;0,002114;
100000;5; 4;0,005500;
100000;5; 1;0,100040;
100000;5; 2;0,016836;
100000;5; 1;0,223611;
100000;6; 2;0,011505;
100000;6; 1;0,021167;
100000;6; 2;0,014503;
100000;6; 4;0,023356;
100000;5; 2;0,017885;
100000;6; 3;0,031670;
100000;6; 2;0,009211;
100000;6; 2;0,031784;
100000;6; 1;0,034526;
100000;4; 3;0,022839;
100000;6; 3;0,015292;
100000;6; 1;0,016118;
100000;6; 4;0,015724;
100000;5; 2;0,019967;
100000;6; 4;0,002404;
100000;6; 4;0,004149;
100000;7; 2;0,002300;
100000;6; 2;0,007155;
100000;6; 2;0,025173;
100000;6; 2;0,003333;
100000;6; 2;0,002129;
100000;5; 2;0,026114;
100000;6; 1;0,094638;
100000;5; 3;0,001362;
100000;6; 2;0,003047;
100000;6; 2;0,016966;
100000;6; 2;0,013993;
100000;3; 5;0,014261;
100000;6; 3;0,036312;
100000;7; 1;0,022972;
100000;6; 2;0,006754;
100000;6; 5;0,004012;
100000;6; 2;0,006683;
100000;5; 2;0,002490;
100000;6; 2;0,001607;
100000;5; 2;0,026984;
100000;6; 3;0,009650;
100000;6; 2;0,007698;
100000;6; 2;0,008520;
100000;7; 2;0,060245;
100000;6; 2;0,049643;
100000;6; 3;0,004130;
100000;6; 2;0,006441;
100000;5; 3;0,011277;
100000;7; 2;0,007497;
100000;7; 2;0,058270;
100000;6; 2;0,001465;
100000;6; 2;0,060704;
100000;6; 2;0,017122;
100000;6; 2;0,017651;
100000;6; 2;0,020875;
100000;7; 2;0,084123;
100000;5; 3;0,023148;
100000;6; 2;0,006683;
100000;6; 2;0,011345;
100000;5; 1;0,126989;
100000;6; 2;0,003216;
100000;7; 3;0,034807;
100000;6; 4;0,011768;
100000;6; 4;0,004432;
100000;5; 2;0,020684;
100000;6; 2;0,001920;
100000;6; 2;0,006506;
100000;7; 2;0,016804;
100000;6; 4;0,041428;
100000;5; 2;0,005913;
100000;7; 2;0,073269;
100000;5; 3;0,016314;
100000;7; 3;0,030329;
100000;5; 2;0,003948;
100000;6; 3;0,041821;
100000;5; 2;0,002859;
100000;6; 4;0,008673;
100000;6; 3;0,016053;
100000;7; 2;0,025775;
100000;7; 4;0,011722;
100000;5; 3;0,006729;
100000;6; 3;0,021244;
100000;6; 5;0,002874;
100000;5; 3;0,017557;
100000;6; 3;0,000168;
100000;7; 3;0,015536;
100000;6; 3;0,030578;
100000;6; 2;0,007399;
100000;6; 1;0,219745;
100000;6; 2;0,018729;
100000;6; 3;0,018594;
100000;7; 2;0,010356;
100000;6; 3;0,018225;
100000;6; 2;0,011874;
100000;7; 4;0,017257;
100000;6; 3;0,041994;
100000;6; 4;0,023302;
100000;6; 3;0,007150;
100000;5; 2;0,050455;
100000;6; 2;0,142081;
100000;5; 2;0,002582;
100000;6; 1;0,015168;
100000;5; 2;0,003339;
100000;6; 1;0,091419;
100000;6; 3;0,009308;
100000;7; 2;0,001449;
100000;6; 4;0,001931;
100000;6; 5;0,006057;
100000;7; 2;0,047130;
100000;5; 2;0,079298;
100000;6; 3;0,035883;
100000;6; 3;0,000501;
100000;6; 2;0,009246;
100000;6; 2;0,009465;
100000;6; 4;0,005064;
100000;6; 2;0,050986;
100000;5; 4;0,011166;
100000;7; 4;0,041593;
100000;7; 2;0,001811;
100000;6; 4;0,002526;
100000;6; 2;0,018375;
100000;7; 1;0,004940;
100000;6; 2;0,007921;
100000;7; 2;0,004073;
100000;6; 4;0,010484;
100000;6; 3;0,020678;
100000;6; 4;0,006683;
100000;6; 2;0,044302;
100000;7; 2;0,005317;
100000;6; 3;0,041931;
100000;8; 2;0,011875;
100000;7; 4;0,004847;
100000;6; 3;0,007194;
100000;6; 2;0,051965;
100000;6; 2;0,003083;
100000;6; 2;0,000104;
100000;6; 2;0,060049;
100000;7; 2;0,101768;
100000;7; 2;0,015119;
100000;8; 2;0,023562;
100000;7; 3;0,015156;
100000;8; 3;0,006798;
100000;7; 1;0,064563;
100000;8; 2;0,013940;
100000;7; 3;0,003952;
100000;6; 3;0,031346;
100000;6; 3;0,031171;
100000;7; 3;0,033048;
100000;6; 3;0,000567;
100000;7; 2;0,031533;
100000;7; 2;0,039123;
100000;8; 4;0,009447;
100000;6; 1;0,081226;
100000;8; 1;0,028960;
100000;7; 3;0,010220;
100000;6; 2;0,054531;
100000;7; 4;0,010518;
100000;7; 1;0,094247;
100000;7; 2;0,027151;
100000;7; 6;0,005900;
100000;7; 1;0,077310;
100000;8; 2;0,114067;
100000;6; 4;0,020863;
100000;6; 1;0,004366;
100000;8; 3;0,003404;
100000;7; 2;0,001858;
100000;6; 2;0,042288;
100000;7; 2;0,049354;
100000;6; 2;0,010123;
100000;7; 4;0,002505;
100000;6; 1;0,021962;
100000;7; 2;0,000054;
100000;7; 2;0,067690;
100000;6; 2;0,077271;
100000;6; 4;0,006432;
100000;7; 2;0,005751;
100000;7; 2;0,013268;
100000;7; 2;0,006582;
100000;9; 1;0,060212;
100000;7; 2;0,055161;
100000;7; 2;0,007242;
100000;6; 3;0,089236;
100000;7; 2;0,016279;
100000;8; 1;0,022339;
100000;7; 3;0,000197;
100000;6; 3;0,022213;
100000;7; 4;0,012152;
100000;7; 3;0,027315;
100000;7; 2;0,008088;
100000;6; 1;0,058681;
100000;7; 4;0,003374;
100000;6; 4;0,023880;
100000;7; 2;0,003791;
100000;7; 2;0,032372;
100000;7; 3;0,012392;
100000;8; 3;0,030901;
100000;7; 3;0,013065;
100000;7; 2;0,002444;
100000;7; 4;0,003584;
100000;7; 2;0,003575;
100000;8; 3;0,007933;
100000;6; 2;0,091601;
100000;6; 2;0,034838;
100000;6; 4;0,002472;
100000;8; 2;0,063549;
100000;7; 2;0,010315;
100000;7; 2;0,042510;
100000;8; 2;0,012356;
100000;7; 3;0,027974;
100000;6; 2;0,041594;
100000;6; 3;0,041731;
100000;7; 2;0,027846;
100000;7; 2;0,002094;
100000;7; 2;0,010634;
100000;7; 3;0,025370;
100000;6; 1;0,005606;
100000;8; 3;0,007354;
100000;7; 2;0,036445;
100000;7; 2;0,003714;
100000;7; 2;0,027022;
100000;8; 2;0,059131;
100000;7; 3;0,015193;
100000;8; 2;0,015343;
100000;8; 3;0,013826;
100000;7; 4;0,023140;
100000;7; 3;0,014667;
100000;7; 4;0,045177;
100000;8; 3;0,006765;
100000;5; 3;0,016088;
100000;5; 2;0,014798;
